"username","bidPrice","time","auctionId"
"bachxtnd2000@gmail.com",800736,"2024-11-20T08:22:43.672Z","22494"
"fenedi9796@gyxmz.com",196011,"2024-11-20T08:22:43.673Z","22494"
"toan@chapsmail.com",915671,"2024-11-20T08:22:43.674Z","22494"
"testmetatech@gmail.com",191560,"2024-11-20T08:22:43.676Z","22494"
"toan@chapsmail.com",440766,"2024-11-20T08:22:43.677Z","22494"
"testmetatech@gmail.com",55089,"2024-11-20T08:22:43.678Z","22494"
"toannguyenminh.dev@gmail.com",915272,"2024-11-20T08:22:43.678Z","22494"
"fenedi9796@gyxmz.com",730997,"2024-11-20T08:22:43.701Z","22494"
"toannguyenminh.dev@gmail.com",756409,"2024-11-20T08:22:43.702Z","22494"
"toannguyen100998@gmail.com",311858,"2024-11-20T08:22:43.708Z","22494"
"bachxtnd2000@gmail.com",441881,"2024-11-20T08:22:43.710Z","22494"
"toannguyenminh.dev@gmail.com",258226,"2024-11-20T08:22:43.710Z","22494"
"testmetatech@gmail.com",977135,"2024-11-20T08:22:43.711Z","22494"
"testmetatech@gmail.com",646471,"2024-11-20T08:22:43.745Z","22494"
"testmetatech@gmail.com",992155,"2024-11-20T08:22:43.924Z","22494"
"toan@chapsmail.com",901290,"2024-11-20T08:22:44.093Z","22494"
"toannguyenminh.dev@gmail.com",552006,"2024-11-20T08:22:44.094Z","22494"
"fenedi9796@gyxmz.com",126615,"2024-11-20T08:22:44.106Z","22494"
"bachxtnd2000@gmail.com",795705,"2024-11-20T08:22:44.106Z","22494"
"toan@chapsmail.com",912937,"2024-11-20T08:22:44.107Z","22494"
"toannguyenminh.dev@gmail.com",550517,"2024-11-20T08:22:44.108Z","22494"
"fenedi9796@gyxmz.com",679481,"2024-11-20T08:22:44.109Z","22494"
"toannguyenminh.dev@gmail.com",537616,"2024-11-20T08:22:44.110Z","22494"
"toan@chapsmail.com",272216,"2024-11-20T08:22:44.111Z","22494"
"testmetatech@gmail.com",569619,"2024-11-20T08:22:44.111Z","22494"
"bachxtnd2000@gmail.com",34124,"2024-11-20T08:22:44.111Z","22494"
"toannguyenminh.dev@gmail.com",865956,"2024-11-20T08:22:44.112Z","22494"
"toannguyen100998@gmail.com",606790,"2024-11-20T08:22:44.122Z","22494"
"toannguyenminh.dev@gmail.com",640244,"2024-11-20T08:22:44.123Z","22494"
"toan@chapsmail.com",236659,"2024-11-20T08:22:44.124Z","22494"
"toannguyenminh.dev@gmail.com",301210,"2024-11-20T08:22:44.398Z","22494"
"bachxtnd2000@gmail.com",607587,"2024-11-20T08:22:44.402Z","22494"
"bachxtnd2000@gmail.com",970460,"2024-11-20T08:22:44.406Z","22494"
"bachxtnd2000@gmail.com",698364,"2024-11-20T08:22:44.408Z","22494"
"testmetatech@gmail.com",860002,"2024-11-20T08:22:44.606Z","22494"
"toannguyenminh.dev@gmail.com",329789,"2024-11-20T08:22:44.607Z","22494"
"toannguyenminh.dev@gmail.com",34132,"2024-11-20T08:22:44.607Z","22494"
"toan@chapsmail.com",765030,"2024-11-20T08:22:44.617Z","22494"
"testmetatech@gmail.com",915154,"2024-11-20T08:22:44.618Z","22494"
"toannguyenminh.dev@gmail.com",466995,"2024-11-20T08:22:44.619Z","22494"
"testmetatech@gmail.com",791815,"2024-11-20T08:22:44.619Z","22494"
"toannguyenminh.dev@gmail.com",827484,"2024-11-20T08:22:44.620Z","22494"
"testmetatech@gmail.com",997812,"2024-11-20T08:22:44.620Z","22494"
"toan@chapsmail.com",985201,"2024-11-20T08:22:44.621Z","22494"
"toannguyenminh.dev@gmail.com",961069,"2024-11-20T08:22:44.621Z","22494"
"bachxtnd2000@gmail.com",583096,"2024-11-20T08:22:44.622Z","22494"
"toannguyenminh.dev@gmail.com",961570,"2024-11-20T08:22:44.622Z","22494"
"toannguyen100998@gmail.com",348993,"2024-11-20T08:22:44.633Z","22494"
"testmetatech@gmail.com",126536,"2024-11-20T08:22:44.634Z","22494"
"toannguyen100998@gmail.com",865776,"2024-11-20T08:22:44.635Z","22494"
"testmetatech@gmail.com",89320,"2024-11-20T08:22:44.973Z","22494"
"testmetatech@gmail.com",401874,"2024-11-20T08:22:44.974Z","22494"
"toannguyenminh.dev@gmail.com",132377,"2024-11-20T08:22:44.975Z","22494"
"toan@chapsmail.com",809186,"2024-11-20T08:22:45.115Z","22494"
"bachxtnd2000@gmail.com",594274,"2024-11-20T08:22:45.116Z","22494"
"testmetatech@gmail.com",417024,"2024-11-20T08:22:45.117Z","22494"
"bachxtnd2000@gmail.com",390148,"2024-11-20T08:22:45.118Z","22494"
"toannguyen100998@gmail.com",615376,"2024-11-20T08:22:45.436Z","22494"
"testmetatech@gmail.com",119637,"2024-11-20T08:22:45.438Z","22494"
"toannguyenminh.dev@gmail.com",16053,"2024-11-20T08:22:45.447Z","22494"
"toannguyenminh.dev@gmail.com",674993,"2024-11-20T08:22:45.454Z","22494"
"toannguyenminh.dev@gmail.com",723421,"2024-11-20T08:22:45.459Z","22494"
"toannguyenminh.dev@gmail.com",298398,"2024-11-20T08:22:45.460Z","22494"
"toannguyenminh.dev@gmail.com",99798,"2024-11-20T08:22:45.461Z","22494"
"toan@chapsmail.com",299574,"2024-11-20T08:22:45.461Z","22494"
"toannguyen100998@gmail.com",789079,"2024-11-20T08:22:45.462Z","22494"
"testmetatech@gmail.com",841298,"2024-11-20T08:22:45.462Z","22494"
"toannguyenminh.dev@gmail.com",891596,"2024-11-20T08:22:45.489Z","22494"
"toan@chapsmail.com",824569,"2024-11-20T08:22:45.492Z","22494"
"toannguyenminh.dev@gmail.com",242996,"2024-11-20T08:22:45.582Z","22494"
"toannguyenminh.dev@gmail.com",51899,"2024-11-20T08:22:45.610Z","22494"
"toan@chapsmail.com",611757,"2024-11-20T08:22:45.614Z","22494"
"toan@chapsmail.com",477058,"2024-11-20T08:22:45.625Z","22494"
"bachxtnd2000@gmail.com",50513,"2024-11-20T08:22:45.628Z","22494"
"fenedi9796@gyxmz.com",871503,"2024-11-20T08:22:45.631Z","22494"
"toan@chapsmail.com",206953,"2024-11-20T08:22:45.633Z","22494"
"fenedi9796@gyxmz.com",689738,"2024-11-20T08:22:45.641Z","22494"
"toannguyenminh.dev@gmail.com",694255,"2024-11-20T08:22:45.985Z","22494"
"testmetatech@gmail.com",972785,"2024-11-20T08:22:45.986Z","22494"
"toannguyenminh.dev@gmail.com",896058,"2024-11-20T08:22:45.986Z","22494"
"fenedi9796@gyxmz.com",679324,"2024-11-20T08:22:45.987Z","22494"
"fenedi9796@gyxmz.com",166577,"2024-11-20T08:22:45.988Z","22494"
"toannguyenminh.dev@gmail.com",793435,"2024-11-20T08:22:45.990Z","22494"
"bachxtnd2000@gmail.com",66225,"2024-11-20T08:22:45.991Z","22494"
"fenedi9796@gyxmz.com",48004,"2024-11-20T08:22:45.991Z","22494"
"toan@chapsmail.com",524231,"2024-11-20T08:22:45.992Z","22494"
"testmetatech@gmail.com",973312,"2024-11-20T08:22:45.993Z","22494"
"toan@chapsmail.com",637829,"2024-11-20T08:22:46.064Z","22494"
"testmetatech@gmail.com",376732,"2024-11-20T08:22:46.067Z","22494"
"toannguyenminh.dev@gmail.com",94843,"2024-11-20T08:22:46.076Z","22494"
"fenedi9796@gyxmz.com",414685,"2024-11-20T08:22:46.077Z","22494"
"toannguyenminh.dev@gmail.com",538235,"2024-11-20T08:22:46.078Z","22494"
"toannguyen100998@gmail.com",207693,"2024-11-20T08:22:46.079Z","22494"
"bachxtnd2000@gmail.com",151107,"2024-11-20T08:22:46.080Z","22494"
"toannguyenminh.dev@gmail.com",169287,"2024-11-20T08:22:46.081Z","22494"
"testmetatech@gmail.com",570085,"2024-11-20T08:22:46.171Z","22494"
"testmetatech@gmail.com",446817,"2024-11-20T08:22:46.171Z","22494"
"testmetatech@gmail.com",772318,"2024-11-20T08:22:46.197Z","22494"
"toan@chapsmail.com",309058,"2024-11-20T08:22:46.198Z","22494"
"toannguyenminh.dev@gmail.com",347072,"2024-11-20T08:22:46.199Z","22494"
"fenedi9796@gyxmz.com",506249,"2024-11-20T08:22:46.200Z","22494"
"bachxtnd2000@gmail.com",974676,"2024-11-20T08:22:46.200Z","22494"
"toan@chapsmail.com",131097,"2024-11-20T08:22:46.201Z","22494"
"toannguyenminh.dev@gmail.com",13470,"2024-11-20T08:22:46.201Z","22494"
"fenedi9796@gyxmz.com",804655,"2024-11-20T08:22:46.204Z","22494"
"toannguyenminh.dev@gmail.com",275375,"2024-11-20T08:22:46.205Z","22494"
"toan@chapsmail.com",890713,"2024-11-20T08:22:46.206Z","22494"
"testmetatech@gmail.com",741243,"2024-11-20T08:22:46.218Z","22494"
"bachxtnd2000@gmail.com",833408,"2024-11-20T08:22:46.219Z","22494"
"toannguyenminh.dev@gmail.com",572746,"2024-11-20T08:22:46.220Z","22494"
"toannguyen100998@gmail.com",754453,"2024-11-20T08:22:46.228Z","22494"
"toannguyenminh.dev@gmail.com",103662,"2024-11-20T08:22:46.230Z","22494"
"toan@chapsmail.com",170415,"2024-11-20T08:22:46.230Z","22494"
"toannguyenminh.dev@gmail.com",612721,"2024-11-20T08:22:46.231Z","22494"
"bachxtnd2000@gmail.com",126574,"2024-11-20T08:22:46.232Z","22494"
"bachxtnd2000@gmail.com",394310,"2024-11-20T08:22:46.232Z","22494"
"bachxtnd2000@gmail.com",355234,"2024-11-20T08:22:46.233Z","22494"
"testmetatech@gmail.com",90180,"2024-11-20T08:22:46.241Z","22494"
"toannguyenminh.dev@gmail.com",574995,"2024-11-20T08:22:46.243Z","22494"
"toannguyenminh.dev@gmail.com",717276,"2024-11-20T08:22:46.244Z","22494"
"toan@chapsmail.com",299207,"2024-11-20T08:22:46.245Z","22494"
"testmetatech@gmail.com",136913,"2024-11-20T08:22:46.245Z","22494"
"toannguyenminh.dev@gmail.com",818007,"2024-11-20T08:22:46.246Z","22494"
"testmetatech@gmail.com",111883,"2024-11-20T08:22:46.247Z","22494"
"toannguyenminh.dev@gmail.com",307291,"2024-11-20T08:22:46.247Z","22494"
"testmetatech@gmail.com",874086,"2024-11-20T08:22:46.248Z","22494"
"toan@chapsmail.com",191339,"2024-11-20T08:22:46.248Z","22494"
"toannguyenminh.dev@gmail.com",28477,"2024-11-20T08:22:46.260Z","22494"
"bachxtnd2000@gmail.com",354826,"2024-11-20T08:22:46.260Z","22494"
"toannguyenminh.dev@gmail.com",601438,"2024-11-20T08:22:46.261Z","22494"
"toannguyen100998@gmail.com",398053,"2024-11-20T08:22:46.261Z","22494"
"testmetatech@gmail.com",374590,"2024-11-20T08:22:46.262Z","22494"
"toannguyen100998@gmail.com",664456,"2024-11-20T08:22:46.262Z","22494"
"testmetatech@gmail.com",802343,"2024-11-20T08:22:46.262Z","22494"
"testmetatech@gmail.com",960138,"2024-11-20T08:22:46.263Z","22494"
"toannguyenminh.dev@gmail.com",394726,"2024-11-20T08:22:46.263Z","22494"
"toan@chapsmail.com",471732,"2024-11-20T08:22:46.263Z","22494"
"bachxtnd2000@gmail.com",650931,"2024-11-20T08:22:46.274Z","22494"
"testmetatech@gmail.com",483001,"2024-11-20T08:22:46.274Z","22494"
"bachxtnd2000@gmail.com",317685,"2024-11-20T08:22:46.275Z","22494"
"toannguyen100998@gmail.com",814974,"2024-11-20T08:22:46.426Z","22494"
"testmetatech@gmail.com",475622,"2024-11-20T08:22:46.554Z","22494"
"toannguyenminh.dev@gmail.com",764778,"2024-11-20T08:22:46.555Z","22494"
"toannguyenminh.dev@gmail.com",565395,"2024-11-20T08:22:46.555Z","22494"
"toannguyenminh.dev@gmail.com",465544,"2024-11-20T08:22:46.556Z","22494"
"toannguyenminh.dev@gmail.com",338204,"2024-11-20T08:22:46.557Z","22494"
"toannguyenminh.dev@gmail.com",397346,"2024-11-20T08:22:46.557Z","22494"
"toan@chapsmail.com",25713,"2024-11-20T08:22:46.568Z","22494"
"toannguyen100998@gmail.com",179740,"2024-11-20T08:22:46.569Z","22494"
"testmetatech@gmail.com",245080,"2024-11-20T08:22:46.570Z","22494"
"toannguyenminh.dev@gmail.com",769091,"2024-11-20T08:22:46.570Z","22494"
"toan@chapsmail.com",212047,"2024-11-20T08:22:46.571Z","22494"
"toannguyenminh.dev@gmail.com",879197,"2024-11-20T08:22:46.571Z","22494"
"toannguyenminh.dev@gmail.com",335114,"2024-11-20T08:22:46.915Z","22494"
"toan@chapsmail.com",884837,"2024-11-20T08:22:46.916Z","22494"
"toan@chapsmail.com",97048,"2024-11-20T08:22:46.916Z","22494"
"bachxtnd2000@gmail.com",85267,"2024-11-20T08:22:46.917Z","22494"
"fenedi9796@gyxmz.com",788010,"2024-11-20T08:22:46.928Z","22494"
"toan@chapsmail.com",395244,"2024-11-20T08:22:46.929Z","22494"
"fenedi9796@gyxmz.com",94782,"2024-11-20T08:22:46.930Z","22494"
"toannguyenminh.dev@gmail.com",965303,"2024-11-20T08:22:47.139Z","22494"
"testmetatech@gmail.com",622330,"2024-11-20T08:22:47.146Z","22494"
"toannguyenminh.dev@gmail.com",776347,"2024-11-20T08:22:47.148Z","22494"
"fenedi9796@gyxmz.com",860780,"2024-11-20T08:22:47.152Z","22494"
"fenedi9796@gyxmz.com",397974,"2024-11-20T08:22:47.154Z","22494"
"toannguyenminh.dev@gmail.com",918226,"2024-11-20T08:22:47.156Z","22494"
"bachxtnd2000@gmail.com",304878,"2024-11-20T08:22:47.159Z","22494"
"fenedi9796@gyxmz.com",352443,"2024-11-20T08:22:47.298Z","22494"
"toan@chapsmail.com",656273,"2024-11-20T08:22:47.299Z","22494"
"testmetatech@gmail.com",925918,"2024-11-20T08:22:47.299Z","22494"
"toan@chapsmail.com",442921,"2024-11-20T08:22:47.300Z","22494"
"testmetatech@gmail.com",758881,"2024-11-20T08:22:47.301Z","22494"
"toannguyenminh.dev@gmail.com",489097,"2024-11-20T08:22:47.301Z","22494"
"fenedi9796@gyxmz.com",160317,"2024-11-20T08:22:47.302Z","22494"
"toannguyenminh.dev@gmail.com",939438,"2024-11-20T08:22:47.302Z","22494"
"toannguyen100998@gmail.com",699386,"2024-11-20T08:22:47.302Z","22494"
"bachxtnd2000@gmail.com",466353,"2024-11-20T08:22:47.303Z","22494"
"toannguyenminh.dev@gmail.com",834286,"2024-11-20T08:22:47.313Z","22494"
"testmetatech@gmail.com",656993,"2024-11-20T08:22:47.543Z","22494"
"testmetatech@gmail.com",965728,"2024-11-20T08:22:47.544Z","22494"
"testmetatech@gmail.com",554533,"2024-11-20T08:22:47.545Z","22494"
"toan@chapsmail.com",195702,"2024-11-20T08:22:47.545Z","22494"
"toannguyenminh.dev@gmail.com",870346,"2024-11-20T08:22:47.546Z","22494"
"fenedi9796@gyxmz.com",983197,"2024-11-20T08:22:47.546Z","22494"
"bachxtnd2000@gmail.com",71220,"2024-11-20T08:22:47.547Z","22494"
"toan@chapsmail.com",38583,"2024-11-20T08:22:47.547Z","22494"
"toannguyenminh.dev@gmail.com",534416,"2024-11-20T08:22:47.548Z","22494"
"fenedi9796@gyxmz.com",220991,"2024-11-20T08:22:47.558Z","22494"
"toannguyenminh.dev@gmail.com",239366,"2024-11-20T08:22:47.559Z","22494"
"toan@chapsmail.com",779588,"2024-11-20T08:22:47.559Z","22494"
"testmetatech@gmail.com",708708,"2024-11-20T08:22:47.560Z","22494"
"bachxtnd2000@gmail.com",217631,"2024-11-20T08:22:47.560Z","22494"
"toannguyenminh.dev@gmail.com",117709,"2024-11-20T08:22:47.561Z","22494"
"toannguyen100998@gmail.com",187363,"2024-11-20T08:22:47.561Z","22494"
"toannguyenminh.dev@gmail.com",12416,"2024-11-20T08:22:47.561Z","22494"
"toan@chapsmail.com",420314,"2024-11-20T08:22:47.562Z","22494"
"toannguyenminh.dev@gmail.com",393599,"2024-11-20T08:22:47.562Z","22494"
"bachxtnd2000@gmail.com",308865,"2024-11-20T08:22:48.053Z","22494"
"bachxtnd2000@gmail.com",671770,"2024-11-20T08:22:48.053Z","22494"
"bachxtnd2000@gmail.com",390024,"2024-11-20T08:22:48.054Z","22494"
"testmetatech@gmail.com",629781,"2024-11-20T08:22:48.055Z","22494"
"toannguyenminh.dev@gmail.com",783954,"2024-11-20T08:22:48.055Z","22494"
"toannguyenminh.dev@gmail.com",504961,"2024-11-20T08:22:48.056Z","22494"
"toan@chapsmail.com",203017,"2024-11-20T08:22:48.056Z","22494"
"testmetatech@gmail.com",58926,"2024-11-20T08:22:48.056Z","22494"
"toannguyenminh.dev@gmail.com",995351,"2024-11-20T08:22:48.057Z","22494"
"testmetatech@gmail.com",767846,"2024-11-20T08:22:48.058Z","22494"
"toannguyenminh.dev@gmail.com",44766,"2024-11-20T08:22:48.068Z","22494"
"testmetatech@gmail.com",556005,"2024-11-20T08:22:48.069Z","22494"
"toan@chapsmail.com",835753,"2024-11-20T08:22:48.070Z","22494"
"toannguyenminh.dev@gmail.com",315259,"2024-11-20T08:22:48.070Z","22494"
"bachxtnd2000@gmail.com",992036,"2024-11-20T08:22:48.071Z","22494"
"toannguyenminh.dev@gmail.com",237630,"2024-11-20T08:22:48.072Z","22494"
"toannguyen100998@gmail.com",267655,"2024-11-20T08:22:48.073Z","22494"
"testmetatech@gmail.com",955884,"2024-11-20T08:22:48.073Z","22494"
"toannguyen100998@gmail.com",132138,"2024-11-20T08:22:48.074Z","22494"
"testmetatech@gmail.com",401434,"2024-11-20T08:22:48.074Z","22494"
"testmetatech@gmail.com",857508,"2024-11-20T08:22:48.690Z","22494"
"toannguyenminh.dev@gmail.com",395027,"2024-11-20T08:22:48.691Z","22494"
"toan@chapsmail.com",911691,"2024-11-20T08:22:48.691Z","22494"
"bachxtnd2000@gmail.com",79999,"2024-11-20T08:22:48.692Z","22494"
"testmetatech@gmail.com",725848,"2024-11-20T08:22:48.692Z","22494"
"bachxtnd2000@gmail.com",735986,"2024-11-20T08:22:48.693Z","22494"
"toannguyen100998@gmail.com",398887,"2024-11-20T08:22:48.693Z","22494"
"testmetatech@gmail.com",828133,"2024-11-20T08:22:48.707Z","22494"
"toannguyenminh.dev@gmail.com",120590,"2024-11-20T08:22:48.708Z","22494"
"toannguyenminh.dev@gmail.com",745082,"2024-11-20T08:22:48.709Z","22494"
"toannguyenminh.dev@gmail.com",921659,"2024-11-20T08:22:49.461Z","22494"
"toannguyenminh.dev@gmail.com",851110,"2024-11-20T08:22:49.462Z","22494"
"toannguyenminh.dev@gmail.com",767026,"2024-11-20T08:22:49.468Z","22494"
"toan@chapsmail.com",539590,"2024-11-20T08:22:49.469Z","22494"
"toannguyen100998@gmail.com",736527,"2024-11-20T08:22:49.470Z","22494"
"testmetatech@gmail.com",459987,"2024-11-20T08:22:49.470Z","22494"
"toannguyenminh.dev@gmail.com",345139,"2024-11-20T08:22:49.471Z","22494"
"toan@chapsmail.com",796419,"2024-11-20T08:22:49.471Z","22494"
"toannguyenminh.dev@gmail.com",840356,"2024-11-20T08:22:49.472Z","22494"
"toannguyenminh.dev@gmail.com",560489,"2024-11-20T08:22:49.473Z","22494"
"toan@chapsmail.com",830535,"2024-11-20T08:22:49.484Z","22494"
"toan@chapsmail.com",142167,"2024-11-20T08:22:49.484Z","22494"
"bachxtnd2000@gmail.com",800805,"2024-11-20T08:22:49.485Z","22494"
"fenedi9796@gyxmz.com",394255,"2024-11-20T08:22:49.486Z","22494"
"toan@chapsmail.com",76371,"2024-11-20T08:22:49.487Z","22494"
"fenedi9796@gyxmz.com",374385,"2024-11-20T08:22:49.488Z","22494"
"toannguyenminh.dev@gmail.com",564821,"2024-11-20T08:22:49.488Z","22494"
"testmetatech@gmail.com",868531,"2024-11-20T08:22:49.489Z","22494"
"toannguyenminh.dev@gmail.com",27306,"2024-11-20T08:22:49.489Z","22494"
"fenedi9796@gyxmz.com",130309,"2024-11-20T08:22:49.490Z","22494"
"fenedi9796@gyxmz.com",274919,"2024-11-20T08:22:50.210Z","22494"
"toannguyenminh.dev@gmail.com",292487,"2024-11-20T08:22:50.211Z","22494"
"bachxtnd2000@gmail.com",693988,"2024-11-20T08:22:50.221Z","22494"
"fenedi9796@gyxmz.com",237982,"2024-11-20T08:22:50.228Z","22494"
"toan@chapsmail.com",34540,"2024-11-20T08:22:50.229Z","22494"
"testmetatech@gmail.com",914454,"2024-11-20T08:22:50.230Z","22494"
"toan@chapsmail.com",806655,"2024-11-20T08:22:50.233Z","22494"
"testmetatech@gmail.com",691465,"2024-11-20T08:22:50.234Z","22494"
"toannguyenminh.dev@gmail.com",696551,"2024-11-20T08:22:50.235Z","22494"
"fenedi9796@gyxmz.com",217202,"2024-11-20T08:22:50.235Z","22494"
"toannguyenminh.dev@gmail.com",948655,"2024-11-20T08:22:50.257Z","22494"
"toannguyen100998@gmail.com",537964,"2024-11-20T08:22:50.258Z","22494"
"bachxtnd2000@gmail.com",47695,"2024-11-20T08:22:50.258Z","22494"
"toannguyenminh.dev@gmail.com",761576,"2024-11-20T08:22:50.260Z","22494"
"testmetatech@gmail.com",108330,"2024-11-20T08:22:50.260Z","22494"
"testmetatech@gmail.com",931511,"2024-11-20T08:22:50.261Z","22494"
"testmetatech@gmail.com",679561,"2024-11-20T08:22:50.262Z","22494"
"toan@chapsmail.com",592242,"2024-11-20T08:22:50.268Z","22494"
"toannguyenminh.dev@gmail.com",426913,"2024-11-20T08:22:50.272Z","22494"
"fenedi9796@gyxmz.com",93477,"2024-11-20T08:22:50.282Z","22494"
"bachxtnd2000@gmail.com",221203,"2024-11-20T08:22:50.483Z","22494"
"toan@chapsmail.com",504637,"2024-11-20T08:22:50.483Z","22494"
"toannguyenminh.dev@gmail.com",318592,"2024-11-20T08:22:50.484Z","22494"
"fenedi9796@gyxmz.com",476953,"2024-11-20T08:22:50.485Z","22494"
"toannguyenminh.dev@gmail.com",222051,"2024-11-20T08:22:50.485Z","22494"
"toan@chapsmail.com",39365,"2024-11-20T08:22:50.486Z","22494"
"testmetatech@gmail.com",69853,"2024-11-20T08:22:50.487Z","22494"
"bachxtnd2000@gmail.com",159977,"2024-11-20T08:22:50.488Z","22494"
"toannguyenminh.dev@gmail.com",154384,"2024-11-20T08:22:50.488Z","22494"
"toannguyen100998@gmail.com",120064,"2024-11-20T08:22:50.489Z","22494"
"toannguyenminh.dev@gmail.com",364360,"2024-11-20T08:22:50.499Z","22494"
"toan@chapsmail.com",162630,"2024-11-20T08:22:50.500Z","22494"
"toannguyenminh.dev@gmail.com",8228,"2024-11-20T08:22:50.500Z","22494"
"bachxtnd2000@gmail.com",661056,"2024-11-20T08:22:50.501Z","22494"
"bachxtnd2000@gmail.com",779853,"2024-11-20T08:22:50.869Z","22494"
"bachxtnd2000@gmail.com",423288,"2024-11-20T08:22:50.870Z","22494"
"testmetatech@gmail.com",737877,"2024-11-20T08:22:50.871Z","22494"
"toannguyenminh.dev@gmail.com",817531,"2024-11-20T08:22:50.871Z","22494"
"toannguyenminh.dev@gmail.com",921193,"2024-11-20T08:22:50.872Z","22494"
"toan@chapsmail.com",110499,"2024-11-20T08:22:50.872Z","22494"
"testmetatech@gmail.com",331352,"2024-11-20T08:22:50.883Z","22494"
"toannguyenminh.dev@gmail.com",379052,"2024-11-20T08:22:50.883Z","22494"
"testmetatech@gmail.com",594479,"2024-11-20T08:22:50.884Z","22494"
"toannguyenminh.dev@gmail.com",772514,"2024-11-20T08:22:50.885Z","22494"
"testmetatech@gmail.com",22140,"2024-11-20T08:22:50.885Z","22494"
"toan@chapsmail.com",98038,"2024-11-20T08:22:50.886Z","22494"
"toannguyenminh.dev@gmail.com",744512,"2024-11-20T08:22:50.887Z","22494"
"bachxtnd2000@gmail.com",586045,"2024-11-20T08:22:50.888Z","22494"
"toannguyenminh.dev@gmail.com",802836,"2024-11-20T08:22:50.888Z","22494"
"toannguyen100998@gmail.com",781941,"2024-11-20T08:22:50.889Z","22494"
"testmetatech@gmail.com",331365,"2024-11-20T08:22:50.900Z","22494"
"toannguyen100998@gmail.com",391462,"2024-11-20T08:22:51.508Z","22494"
"testmetatech@gmail.com",26915,"2024-11-20T08:22:51.509Z","22494"
"testmetatech@gmail.com",7229,"2024-11-20T08:22:51.510Z","22494"
"toannguyenminh.dev@gmail.com",804097,"2024-11-20T08:22:51.510Z","22494"
"toan@chapsmail.com",973577,"2024-11-20T08:22:51.511Z","22494"
"bachxtnd2000@gmail.com",873711,"2024-11-20T08:22:51.511Z","22494"
"testmetatech@gmail.com",30289,"2024-11-20T08:22:51.512Z","22494"
"bachxtnd2000@gmail.com",386334,"2024-11-20T08:22:51.513Z","22494"
"toannguyen100998@gmail.com",359981,"2024-11-20T08:22:51.513Z","22494"
"testmetatech@gmail.com",571671,"2024-11-20T08:22:51.523Z","22494"
"toannguyenminh.dev@gmail.com",623656,"2024-11-20T08:22:51.524Z","22494"
"toannguyenminh.dev@gmail.com",719088,"2024-11-20T08:22:51.525Z","22494"
"toannguyenminh.dev@gmail.com",665898,"2024-11-20T08:22:51.525Z","22494"
"toannguyenminh.dev@gmail.com",872112,"2024-11-20T08:22:51.526Z","22494"
"toannguyenminh.dev@gmail.com",868990,"2024-11-20T08:22:51.526Z","22494"
"toan@chapsmail.com",538826,"2024-11-20T08:22:51.527Z","22494"
"toannguyen100998@gmail.com",455432,"2024-11-20T08:22:51.528Z","22494"
"testmetatech@gmail.com",190366,"2024-11-20T08:22:51.528Z","22494"
"toannguyenminh.dev@gmail.com",187243,"2024-11-20T08:22:51.529Z","22494"
"toan@chapsmail.com",843678,"2024-11-20T08:22:52.143Z","22494"
"toannguyenminh.dev@gmail.com",233219,"2024-11-20T08:22:52.215Z","22494"
"toannguyenminh.dev@gmail.com",646675,"2024-11-20T08:22:52.265Z","22494"
"toan@chapsmail.com",946437,"2024-11-20T08:22:52.271Z","22494"
"toan@chapsmail.com",623134,"2024-11-20T08:22:52.283Z","22494"
"bachxtnd2000@gmail.com",435486,"2024-11-20T08:22:52.285Z","22494"
"fenedi9796@gyxmz.com",626632,"2024-11-20T08:22:52.286Z","22494"
"toan@chapsmail.com",586113,"2024-11-20T08:22:52.286Z","22494"
"fenedi9796@gyxmz.com",497025,"2024-11-20T08:22:52.291Z","22494"
"toannguyenminh.dev@gmail.com",713423,"2024-11-20T08:22:52.293Z","22494"
"testmetatech@gmail.com",941869,"2024-11-20T08:22:52.315Z","22494"
"toannguyenminh.dev@gmail.com",600940,"2024-11-20T08:22:52.338Z","22494"
"fenedi9796@gyxmz.com",390065,"2024-11-20T08:22:52.339Z","22494"
"fenedi9796@gyxmz.com",149042,"2024-11-20T08:22:52.422Z","22494"
"toannguyenminh.dev@gmail.com",85343,"2024-11-20T08:22:52.423Z","22494"
"bachxtnd2000@gmail.com",365232,"2024-11-20T08:22:52.424Z","22494"
"fenedi9796@gyxmz.com",821736,"2024-11-20T08:22:52.424Z","22494"
"toan@chapsmail.com",679933,"2024-11-20T08:22:52.425Z","22494"
"testmetatech@gmail.com",949361,"2024-11-20T08:22:52.426Z","22494"
"toan@chapsmail.com",431367,"2024-11-20T08:22:52.436Z","22494"
"testmetatech@gmail.com",924058,"2024-11-20T08:22:52.453Z","22494"
"toannguyenminh.dev@gmail.com",691905,"2024-11-20T08:22:52.455Z","22494"
"fenedi9796@gyxmz.com",1512,"2024-11-20T08:22:52.456Z","22494"
"toannguyenminh.dev@gmail.com",896474,"2024-11-20T08:22:52.457Z","22494"
"toannguyen100998@gmail.com",890571,"2024-11-20T08:22:52.457Z","22494"
"bachxtnd2000@gmail.com",257361,"2024-11-20T08:22:52.459Z","22494"
"toannguyenminh.dev@gmail.com",186917,"2024-11-20T08:22:52.460Z","22494"
"testmetatech@gmail.com",782741,"2024-11-20T08:22:52.469Z","22494"
"testmetatech@gmail.com",963548,"2024-11-20T08:22:52.470Z","22494"
"testmetatech@gmail.com",240533,"2024-11-20T08:22:52.473Z","22494"
